Date,Open,High,Low,Close,Adj Close,Volume
2022-01-30,349.078949,349.119324,334.753815,338.596436,338.596436,1156111480
2022-01-31,338.628784,342.729187,328.096802,334.196106,334.196106,1234968963
2022-02-01,334.037445,344.945587,333.340668,341.931061,341.931061,1235367558
2022-02-02,341.953217,342.512329,324.692505,325.206207,325.206207,1142380079
2022-02-03,325.116974,324.320343,319.563293,324.320343,324.320343,1051759972
2022-02-04,324.174408,348.686493,323.017578,348.523224,348.523224,1494507622
2022-02-05,348.627411,375.877380,346.692627,361.773468,361.773468,1780927228
2022-02-06,361.788513,367.811859,356.893677,366.268738,366.268738,1246308051
2022-02-07,366.374268,383.324463,361.741913,378.642395,378.642395,1534459449
2022-02-08,378.843262,389.119049,356.697937,357.929443,357.929443,1967502008
2022-02-09,357.701904,374.135162,357.214294,369.899445,369.899445,1402444791
2022-02-10,369.941895,379.497986,361.126160,363.773560,363.773560,1785824200
2022-02-11,363.833099,368.256805,347.086121,352.764130,352.764130,1510576034
2022-02-12,352.831635,358.703949,347.810455,355.400055,355.400055,1209233628
2022-02-13,355.295959,358.327759,348.585815,350.994843,350.994843,1013254907
2022-02-14,350.780457,357.227112,344.915070,357.028687,357.028687,1122475310
2022-02-15,357.031708,384.466339,356.300049,380.808685,380.808685,2235910968
2022-02-16,380.881378,380.684784,372.328308,376.259857,376.259857,1469090612
2022-02-17,375.936096,378.822906,352.764801,354.160858,354.160858,1446751343
2022-02-18,354.336700,361.248016,348.048126,352.912292,352.912292,1372994649
2022-02-19,352.870117,358.928650,347.934784,353.331299,353.331299,1053161848
2022-02-20,353.295776,353.408905,332.268463,336.505768,336.505768,1265120407
2022-02-21,336.426788,346.031006,315.051666,315.374146,315.374146,1913947634
2022-02-22,315.430939,330.878967,309.933838,330.406433,330.406433,1798273856
2022-02-23,330.399200,337.874939,324.204529,324.204529,324.204529,1454745609
2022-02-24,324.036224,326.396484,288.374817,322.793488,322.793488,2656582250
2022-02-25,322.776855,334.222778,319.760864,332.548431,332.548431,1631218548
2022-02-26,332.525024,341.680389,329.497253,331.475098,331.475098,1170341143
2022-02-27,331.440704,337.969360,322.040314,322.467621,322.467621,1431843984
2022-02-28,322.334442,353.364410,318.819336,352.773132,352.773132,1666033299
2022-03-01,352.783569,372.761993,349.435486,366.931061,366.931061,2591820869
2022-03-02,366.963623,373.173431,363.517792,368.055298,368.055298,1841058670
2022-03-03,368.084473,372.410950,360.485626,363.775787,363.775787,1444092571
2022-03-04,363.797943,364.169830,340.997131,342.426575,342.426575,1592427532
2022-03-05,342.573669,353.920532,336.841034,352.214172,352.214172,1209144381
2022-03-06,352.249329,354.310486,341.202881,344.879425,344.879425,1200416103
2022-03-07,344.934967,352.443268,335.663513,350.942291,350.942291,1894224066
2022-03-08,350.859589,355.836792,347.960114,350.490906,350.490906,1545759304
2022-03-09,350.568054,368.537140,350.299377,355.402863,355.402863,2190415705
2022-03-10,355.334808,357.057983,330.762573,337.918549,337.918549,1912063320
2022-03-11,337.952209,344.469299,332.430786,341.015106,341.015106,1420963736
2022-03-12,341.017090,347.439514,340.962738,341.515717,341.515717,1109966464
2022-03-13,341.404388,345.362152,330.528900,331.009369,331.009369,1136155272
2022-03-14,330.995392,341.682739,329.795807,341.286438,341.286438,1330055361
2022-03-15,341.292175,341.685425,329.818268,338.860107,338.860107,1240664623
2022-03-16,338.781616,350.147491,335.995941,349.787445,349.787445,1623007551
2022-03-17,349.725159,355.348541,346.141602,353.022339,353.022339,1473678239
2022-03-18,352.980927,361.794403,346.687286,359.365753,359.365753,1506112269
2022-03-19,359.289978,366.919373,357.349792,361.361267,361.361267,1385018403
2022-03-20,361.421051,362.045532,349.534241,353.870453,353.870453,1208213586
2022-03-21,353.843811,361.123016,349.892548,359.855682,359.855682,1504368871
2022-03-22,359.771973,371.393402,359.540375,366.574554,366.574554,1627555915
2022-03-23,366.585754,373.768494,361.665741,371.270172,371.270172,1495268237
2022-03-24,371.219757,379.089050,369.785583,376.185089,376.185089,1663655489
2022-03-25,376.204407,382.560455,369.758270,374.023041,374.023041,1527977013
2022-03-26,374.027649,379.004669,371.446533,378.642578,378.642578,985243638
2022-03-27,378.653107,392.451782,375.422668,392.024017,392.024017,1365476329
2022-03-28,392.063660,401.811188,390.867767,391.570496,391.570496,1936695062
2022-03-29,391.283020,397.664490,391.283020,391.759003,391.759003,1792146556
2022-03-30,391.690521,402.482941,385.166229,396.626129,396.626129,1954740491
2022-03-31,396.602875,404.296356,383.477264,387.342987,387.342987,2377373266
2022-04-01,387.530762,404.372314,374.838043,404.221527,404.221527,2460248499
2022-04-02,404.438690,410.515778,395.451935,395.613678,395.613678,2057855677
2022-04-03,395.532623,412.243958,391.871155,407.704437,407.704437,1927159945
2022-04-04,407.628113,407.780243,395.895233,407.763672,407.763672,2049052258
2022-04-05,407.859436,419.476044,408.073700,408.196564,408.196564,2080215967
2022-04-06,408.039337,408.063629,384.070862,385.532196,385.532196,2131839144
2022-04-07,385.565491,402.887909,382.697113,402.028198,402.028198,1955891164
2022-04-08,402.154968,405.841888,385.632416,387.695557,387.695557,1794624080
2022-04-09,387.684601,393.527893,386.404053,392.730072,392.730072,1286358346
2022-04-10,392.727051,393.032166,384.583099,384.583099,384.583099,1295707289
2022-04-11,384.645386,385.082062,360.250977,362.312439,362.312439,2015983039
2022-04-12,362.498077,382.373352,361.584900,382.291229,382.291229,1977182675
2022-04-13,382.234619,389.678711,379.852875,388.362396,388.362396,1773300219
2022-04-14,388.304443,391.444519,380.872864,383.165863,383.165863,1492772512
2022-04-15,383.169006,388.443176,382.111847,385.957886,385.957886,1149585479
2022-04-16,385.958038,387.220276,380.981140,386.128723,386.128723,945700187
2022-04-17,386.066864,386.500763,375.612274,376.730682,376.730682,1006433461
2022-04-18,376.781738,387.580170,367.996887,386.775330,386.775330,1786228567
2022-04-19,386.811707,392.531097,385.440552,391.262207,391.262207,1717801818
2022-04-20,391.241089,396.889343,383.478271,385.587067,385.587067,1875764365
2022-04-21,385.552612,390.899261,371.079742,373.817810,373.817810,2021538149
2022-04-22,373.767517,381.937592,372.892853,377.305115,377.305115,1757488895
2022-04-23,377.310516,378.148315,370.158234,372.359131,372.359131,1255699130
2022-04-24,372.240997,375.861725,368.201721,369.215576,369.215576,1130915370
2022-04-25,369.238251,377.957886,356.791901,377.437927,377.437927,1783536908
2022-04-26,377.361938,379.582672,358.942169,362.194092,362.194092,1570952199
2022-04-27,362.268433,371.497101,360.996948,370.892975,370.892975,1433168969
2022-04-28,370.886169,388.920227,370.625305,387.216064,387.216064,2014900695
2022-04-29,387.143250,389.545563,370.318573,372.793518,372.793518,1828779690
2022-04-30,372.733185,378.987640,358.287842,358.287842,358.287842,1391927211
2022-05-01,358.285797,370.960754,357.834625,370.463837,370.463837,1474943924
2022-05-02,370.444183,373.070648,364.752228,370.766937,370.766937,1320739481
2022-05-03,370.732208,372.223053,361.382538,364.332306,364.332306,1231186251
2022-05-04,364.339661,379.125641,364.112091,378.967529,378.967529,1614246736
2022-05-05,378.932281,389.314209,353.691162,359.378143,359.378143,2267131232
2022-05-06,359.362122,361.196625,351.936249,359.588043,359.588043,1739399334
2022-05-07,359.572784,360.614899,342.420654,346.675842,346.675842,1448536752
2022-05-08,346.722198,347.458435,333.153625,337.438995,337.438995,1781051667
2022-05-09,337.418762,340.987732,283.383453,283.383453,283.383453,2786392214
2022-05-10,282.883423,314.698578,275.087463,303.278870,303.278870,3049251704
2022-05-11,303.084961,306.476135,249.791443,256.814514,256.814514,3682104056
2022-05-12,256.743378,272.019897,206.897629,259.582794,259.582794,4567137013
2022-05-13,259.327911,300.802246,255.984085,279.088684,279.088684,2664376932
2022-05-14,279.121216,286.982239,261.865082,285.622955,285.622955,1810016798
2022-05-15,285.632324,300.068787,275.304138,300.056580,300.056580,1549377132
2022-05-16,300.130066,300.187897,279.089081,285.186371,285.186371,1680391027
2022-05-17,285.175995,294.626129,282.070648,290.041718,290.041718,1502043717
2022-05-18,290.066772,291.471375,274.452301,274.452301,274.452301,1451413033
2022-05-19,274.463470,290.835693,273.914551,289.978455,289.978455,1556628824
2022-05-20,289.968536,298.225739,279.176819,286.170593,286.170593,1662616807
2022-05-21,286.176941,296.866486,284.060822,295.736298,295.736298,1248130483
2022-05-22,295.757111,305.570923,295.131775,302.397736,302.397736,1517904386
2022-05-23,302.310822,315.209625,296.124542,296.488190,296.488190,2085545105
2022-05-24,296.572693,307.278870,292.302185,305.777954,305.777954,1866016926
2022-05-25,305.783875,314.444397,304.474579,304.796234,304.796234,1879374181
2022-05-26,304.815430,309.329071,279.360687,284.139771,284.139771,2502974946
2022-05-27,283.978485,287.794159,272.211975,280.439728,280.439728,2416211599
2022-05-28,280.393860,283.921417,277.406677,280.364044,280.364044,2278377788
2022-05-29,286.757660,286.936401,278.887512,285.165375,285.165375,1126620923
2022-05-30,285.136536,300.006165,283.605194,298.651978,298.651978,1916142708
2022-05-31,298.621765,301.754395,293.808014,298.553040,298.553040,1594405913
2022-06-01,298.540863,301.909149,279.715637,282.156769,282.156769,1655946826
2022-06-02,282.121490,287.547119,280.267059,286.565460,286.565460,1142331009
2022-06-03,286.651398,287.996338,274.109894,278.352417,278.352417,1040294589
2022-06-04,278.450317,282.337738,275.447601,281.398621,281.398621,751893929
2022-06-05,281.367615,281.648224,275.609009,278.694458,278.694458,726817939
2022-06-06,278.740967,290.091431,270.602417,276.334717,276.334717,1376024216
2022-06-07,276.313538,276.313538,257.155823,271.407684,271.407684,1638463999
2022-06-08,271.368164,273.738861,266.232849,269.306519,269.306519,1060586485
2022-06-09,269.307861,273.366791,267.346191,273.013275,273.013275,754275856
2022-06-10,272.984009,282.353973,269.458832,271.926849,271.926849,1295527231
2022-06-11,271.982635,276.038483,252.499695,256.166229,256.166229,1160038848
2022-06-12,256.333130,257.965576,239.535507,244.008987,244.008987,1315804452
2022-06-13,243.739029,244.874619,205.935455,213.655624,213.655624,2373263985
2022-06-14,213.700180,220.076340,197.338272,213.852432,213.852432,1942142173
2022-06-15,213.821945,223.987106,190.019562,223.201721,223.201721,2146369350
2022-06-16,223.269745,225.836731,197.290924,198.673538,198.673538,1406303915
2022-06-17,198.834656,210.596069,197.445969,205.630905,205.630905,1055852238
2022-06-18,205.558334,208.162949,175.819427,187.731537,187.731537,1505079615
2022-06-19,187.648453,206.097961,181.137100,204.883743,204.883743,1270991625
2022-06-20,204.844849,207.178345,195.014145,206.212723,206.212723,1174760034
2022-06-21,206.181213,215.523224,202.808136,208.424911,208.424911,1106904221
2022-06-22,208.590866,208.685074,201.565002,202.809830,202.809830,994810038
2022-06-23,202.780594,218.329269,202.780594,217.649384,217.649384,1091833113
2022-06-24,217.620026,230.026871,217.284958,227.584717,227.584717,1068471444
2022-06-25,227.607315,228.777802,218.308380,227.065903,227.065903,867330433
2022-06-26,226.991943,231.778687,221.002029,221.335617,221.335617,779757336
2022-06-27,221.311874,227.316116,217.589005,220.840439,220.840439,795007385
2022-06-28,220.763718,229.388306,214.921738,215.650650,215.650650,1028352497
2022-06-29,215.629028,217.917770,206.033005,209.924103,209.924103,1017251427
2022-06-30,210.022797,210.595963,197.495621,209.286636,209.286636,1039133991
2022-07-01,209.505081,216.229218,206.034134,207.127716,207.127716,1183435353
2022-07-02,207.335327,210.394104,205.396973,209.064377,209.064377,735788932
2022-07-03,209.076233,210.839584,205.640564,209.895035,209.895035,694465831
2022-07-04,209.893402,222.124329,206.314636,221.967285,221.967285,996254266
2022-07-05,221.880997,225.910309,218.028503,225.074966,225.074966,1277279282
2022-07-06,225.138077,235.256882,223.432495,234.175934,234.175934,1243750109
2022-07-07,234.178909,239.412231,231.172379,237.540909,237.540909,1089770544
2022-07-08,237.540833,242.145523,234.590179,236.337280,236.337280,1317023832
2022-07-09,236.343018,240.207733,236.256882,238.781982,238.781982,836040914
2022-07-10,238.791656,238.866470,227.847076,230.792679,230.792679,866591410
2022-07-11,230.737381,231.227798,224.517105,224.827911,224.827911,1016407186
2022-07-12,224.837769,226.735214,219.798538,219.798538,219.798538,1136589650
2022-07-13,219.826309,229.743347,216.317902,229.729462,229.729462,1426836514
2022-07-14,229.717072,239.315765,226.809784,237.531189,237.531189,1605082282
2022-07-15,237.593185,239.781464,235.229218,236.665390,236.665390,1142050293
2022-07-16,236.650604,248.752686,232.244736,247.597122,247.597122,1022738080
2022-07-17,247.643677,253.254135,244.975189,245.443100,245.443100,1040663056
2022-07-18,245.429230,261.056061,245.430344,261.056061,261.056061,1608722755
2022-07-19,260.670624,268.103058,253.328720,262.760315,262.760315,1882413197
2022-07-20,262.716705,266.268829,252.465897,253.745789,253.745789,1645238210
2022-07-21,253.747086,259.922485,246.447830,259.746338,259.746338,1193784069
2022-07-22,259.760498,266.891357,256.185577,257.420105,257.420105,1149410855
2022-07-23,257.266083,265.975159,247.942627,254.051636,254.051636,1085060458
2022-07-24,254.062286,260.364471,252.063919,256.742798,256.742798,895285427
2022-07-25,256.719391,257.406799,239.781952,239.781952,239.781952,983238669
2022-07-26,239.757675,245.799088,237.388489,245.799088,245.799088,915018525
2022-07-27,245.855789,266.041443,244.447845,266.041443,266.041443,1377229965
2022-07-28,266.052185,274.694031,260.819092,272.067200,272.067200,1617518093
2022-07-29,272.087006,295.049957,270.009705,287.448730,287.448730,2505626350
2022-07-30,287.411346,293.091675,279.093292,281.173523,281.173523,1543967310
2022-07-31,281.213745,289.655670,276.638062,277.732635,277.732635,1286449130
2022-08-01,277.781616,283.358002,271.585083,276.313751,276.313751,1280667621
2022-08-02,276.252228,284.713837,267.442078,279.476532,279.476532,1741276063
2022-08-03,279.528595,300.569672,274.425018,293.760895,293.760895,2100718744
2022-08-04,293.774017,305.194611,292.729950,303.203735,303.203735,1880067631
2022-08-05,303.191620,313.766846,301.598053,309.389587,309.389587,1555913704
2022-08-06,309.400818,315.921051,307.964386,309.274780,309.274780,1130333128
2022-08-07,309.328003,319.191772,303.341919,317.456024,317.456024,995834772
2022-08-08,317.489105,326.405914,317.283600,318.494415,318.494415,1293169348
2022-08-09,318.529663,321.098511,306.179901,318.284119,318.284119,1115767381
2022-08-10,318.231903,324.369843,307.754272,318.937927,318.937927,1687770444
2022-08-11,318.927307,324.757202,312.322144,313.726166,313.726166,1464549600
2022-08-12,313.698944,319.135864,309.361053,319.135864,319.135864,955556032
2022-08-13,319.193848,324.009979,315.203339,315.584564,315.584564,966341351
2022-08-14,315.685852,322.342285,308.558167,310.121552,310.121552,913022720
2022-08-15,310.166260,318.958252,307.744843,314.801727,314.801727,1123404675
2022-08-16,314.629974,317.190918,307.672607,311.137177,311.137177,946982301
2022-08-17,311.115479,317.513092,300.012604,301.282562,301.282562,1092372363
2022-08-18,301.439789,305.142426,294.201416,295.508362,295.508362,1032614249
2022-08-19,295.519775,295.557373,277.580170,278.715363,278.715363,1592586320
2022-08-20,278.617126,287.869202,277.306122,282.647461,282.647461,1310519284
2022-08-21,282.593597,302.477905,282.593597,300.882477,300.882477,1244351194
2022-08-22,300.860504,302.643127,289.063965,302.425598,302.425598,1472793077
2022-08-23,302.437469,302.864532,296.856415,300.030182,300.030182,1038421832
2022-08-24,300.015320,300.880737,296.292877,297.395355,297.395355,938389701
2022-08-25,297.433105,305.617737,297.223999,302.466705,302.466705,976379726
2022-08-26,302.438965,302.438965,278.855530,280.608368,280.608368,1214449094
2022-08-27,280.581909,284.846985,275.508575,278.777191,278.777191,966050187
2022-08-28,278.779083,284.624420,278.026062,278.026062,278.026062,763158047
2022-08-29,278.056000,286.109100,273.211914,285.914001,285.914001,1008077685
2022-08-30,285.907898,290.886688,276.451050,280.762604,280.762604,977313736
2022-08-31,280.793671,288.567383,276.971222,278.180054,278.180054,948877904
2022-09-01,278.193237,279.457153,273.326141,279.766998,279.766998,959548712
2022-09-02,279.737579,282.477600,275.575684,278.726074,278.726074,810864653
2022-09-03,278.741150,279.747040,276.072937,279.087250,279.087250,492416516
2022-09-04,279.093597,281.134399,276.753906,281.431732,281.431732,516770062
2022-09-05,281.444489,282.712463,275.596161,278.049713,278.049713,668552915
2022-09-06,278.115967,286.638580,265.322540,265.394104,265.394104,1185835501
2022-09-07,265.337769,279.538361,262.915222,278.868347,278.868347,964104634
2022-09-08,278.867279,283.153503,276.413849,280.300537,280.300537,869618081
2022-09-09,280.260132,293.211853,279.845032,289.082306,289.082306,1122881261
2022-09-10,289.070435,293.987915,286.900940,292.537079,292.537079,838492015
2022-09-11,292.488495,293.429718,288.772064,293.094574,293.094574,695926376
2022-09-12,293.106689,295.214600,289.019196,289.908691,289.908691,985872092
2022-09-13,289.899353,292.666626,276.799103,278.181213,278.181213,1139431220
2022-09-14,278.017242,282.489136,275.221649,279.887085,279.887085,958129575
2022-09-15,279.884277,280.905365,268.076172,271.141602,271.141602,1081499422
2022-09-16,271.146973,277.107788,269.314697,274.212128,274.212128,802158072
2022-09-17,274.287415,279.081116,274.287415,278.799194,278.799194,560047410
2022-09-18,278.770630,279.170013,264.460114,265.722229,265.722229,787685344
2022-09-19,265.661102,271.820343,257.844208,271.253326,271.253326,1071001174
2022-09-20,271.313904,271.911987,266.406616,267.138092,267.138092,848142800
2022-09-21,267.163300,278.464447,265.562958,269.327698,269.327698,1075285667
2022-09-22,269.140228,280.379852,268.847656,280.011322,280.011322,857154318
2022-09-23,280.004456,281.992065,277.198090,285.417145,285.417145,897254037
2022-09-24,285.417999,293.677765,283.937531,283.937531,283.937531,844481734
2022-09-25,283.905487,288.133911,280.753235,282.957550,282.957550,661326292
2022-09-26,283.040710,285.351349,281.806152,286.833893,286.833893,745328158
2022-09-27,286.831940,296.041473,282.571960,283.875366,283.875366,966495453
2022-09-28,283.805450,290.921021,279.427277,290.300873,290.300873,883392849
2022-09-29,290.285889,294.423126,284.989258,288.708496,288.708496,814771474
2022-09-30,288.754547,295.208557,286.567047,289.932983,289.932983,923772300
2022-10-01,290.015717,290.953766,283.943420,288.544922,288.544922,605275797
2022-10-02,288.568512,293.191772,285.568939,290.363525,290.363525,567943229
2022-10-03,290.344940,294.516693,290.078278,291.890594,291.890594,712425166
2022-10-04,291.882629,298.404999,291.574158,296.777893,296.777893,795851663
2022-10-05,296.768860,296.664948,294.563385,296.745789,296.745789,662661565
2022-10-06,296.763550,300.175934,285.706299,292.802795,292.802795,1031848809
2022-10-07,292.943542,293.134247,287.789429,290.769714,290.769714,978128288
2022-10-08,290.576172,290.576172,283.273285,283.703949,283.703949,620530365
2022-10-09,283.683411,286.587952,282.671082,285.810577,285.810577,585873482
2022-10-10,285.817291,286.214508,279.883881,279.883881,279.883881,674673874
2022-10-11,279.807129,281.243286,277.114197,279.741058,279.741058,602322493
2022-10-12,279.777344,280.323242,278.223206,279.206360,279.206360,563548474
2022-10-13,279.193695,279.816620,267.555176,278.327179,278.327179,1151266409
2022-10-14,278.321564,282.172546,276.030487,277.289734,277.289734,832325314
2022-10-15,277.281372,279.138550,275.559204,276.093323,276.093323,505759783
2022-10-16,276.101044,281.191864,276.050354,279.797333,279.797333,578388222
2022-10-17,279.778839,280.161469,277.765930,279.883026,279.883026,604280817
2022-10-18,279.905334,280.052856,274.725372,277.019348,277.019348,608289468
2022-10-19,277.028381,279.968414,277.120422,278.503998,278.503998,509698340
2022-10-20,278.475708,277.993866,273.702789,275.352753,275.352753,551986901
2022-10-21,275.325806,274.823364,272.260803,273.855957,273.855957,602206402
2022-10-22,273.850555,274.915344,272.363617,274.379791,274.379791,397104139
2022-10-23,274.380280,280.525299,272.983002,279.856293,279.856293,490510159
2022-10-24,279.848755,281.106110,275.206238,277.188690,277.188690,542228646
2022-10-25,277.162323,290.648163,275.970490,285.483215,285.483215,943508151
2022-10-26,285.406616,289.223816,285.213531,287.685760,287.685760,1007897473
2022-10-27,287.700653,290.798157,286.275238,287.794159,287.794159,877422484
2022-10-28,287.791168,301.839569,287.979980,299.059906,299.059906,1076520520
2022-10-29,299.049469,308.995453,296.983704,305.285461,305.285461,1402274101
2022-10-30,305.297455,319.185364,303.595947,315.187073,315.187073,1458176345
2022-10-31,315.103271,339.655731,309.203766,330.128571,330.128571,2193440004
2022-11-01,330.044739,337.451385,321.018524,328.600983,328.600983,1345578130
2022-11-02,328.488129,330.864990,319.185638,326.217407,326.217407,1437768764
2022-11-03,326.241730,346.478760,324.618011,338.188416,338.188416,1553754875
2022-11-04,338.141205,360.662415,336.929413,355.027649,355.027649,1942278808
2022-11-05,355.040741,360.903839,347.592194,349.830017,349.830017,1233626575
2022-11-06,349.864471,355.840485,341.637329,341.835693,341.835693,1151748119
2022-11-07,341.339935,343.055542,327.680847,336.423767,336.423767,1808342682
2022-11-08,336.396912,385.276184,300.955048,325.067108,325.067108,5347451743
2022-11-09,325.195465,329.844482,261.486847,266.333557,266.333557,3185245361
2022-11-10,266.366150,305.920135,264.058594,298.356964,298.356964,2414952017
2022-11-11,298.265533,299.416107,272.779144,279.439484,279.439484,1566962303
2022-11-12,279.475250,279.968445,262.271210,272.490662,272.490662,1147904367
2022-11-13,272.513824,276.103271,264.768890,267.826233,267.826233,925847936
2022-11-14,267.867706,281.776794,260.161926,269.942505,269.942505,1493549177
2022-11-15,269.990570,273.176331,266.286682,267.316895,267.316895,1077758925
2022-11-16,267.306244,270.506256,259.133820,261.785492,261.785492,874424674
2022-11-17,261.791931,263.017059,255.139282,258.577271,258.577271,824996815
2022-11-18,258.579987,265.364075,258.579437,264.797607,264.797607,662484809
2022-11-19,264.765930,265.128693,260.644318,263.300659,263.300659,533034963
2022-11-20,263.332214,264.511658,253.787003,255.772202,255.772202,697290154
2022-11-21,255.772827,256.580261,244.710602,248.076599,248.076599,1068610375
2022-11-22,247.931015,258.957977,245.959305,258.292023,258.292023,776288118
2022-11-23,258.385101,290.615784,257.240295,285.895691,285.895691,1843183581
2022-11-24,285.990204,290.772339,282.962646,288.657684,288.657684,1171412851
2022-11-25,288.567352,292.695404,283.276581,288.642365,288.642365,911360815
2022-11-26,288.636658,304.347015,288.461609,298.995209,298.995209,1172936978
2022-11-27,298.979462,303.634308,296.282715,296.538605,296.538605,765659407
2022-11-28,296.509949,297.880524,279.837921,283.778046,283.778046,1116472579
2022-11-29,283.743774,293.813232,279.967590,286.224854,286.224854,955494815
2022-11-30,286.273315,294.601440,285.597900,288.582397,288.582397,968630760
2022-12-01,288.544037,289.314972,277.012756,277.384155,277.384155,1361278682
2022-12-02,277.395874,278.576965,271.940948,278.576965,278.576965,810743254
2022-12-03,278.551239,279.066254,274.928375,275.742096,275.742096,602237065
2022-12-04,275.732574,277.340698,273.788055,277.216156,277.216156,600776990
2022-12-05,277.140869,281.321899,273.024963,274.827423,274.827423,672236249
2022-12-06,274.815521,277.626282,274.138367,277.384064,277.384064,583018674
2022-12-07,277.412842,277.760956,269.710876,270.437225,270.437225,722334752
2022-12-08,270.447418,276.198883,269.358521,275.241852,275.241852,612602527
2022-12-09,275.227478,276.050598,271.127228,271.258636,271.258636,610840429
2022-12-10,271.273895,274.621948,271.273895,273.324799,273.324799,417146882
2022-12-11,273.342865,276.358459,270.053314,270.305969,270.305969,472227808
2022-12-12,270.347748,271.729156,259.976563,262.087982,262.087982,924696698
2022-12-13,262.093964,263.318970,243.817413,255.968277,255.968277,1812336610
2022-12-14,255.974274,261.504913,249.094254,251.243637,251.243637,961608645
2022-12-15,251.167587,251.167587,241.846817,242.766968,242.766968,666759849
2022-12-16,242.762314,248.406998,214.520691,218.188614,218.188614,1192748032
2022-12-17,218.177597,229.913605,208.504364,228.919998,228.919998,1129787675
2022-12-18,228.908310,239.139496,226.567123,237.286530,237.286530,874378009
2022-12-19,237.368042,238.696182,224.991135,226.772583,226.772583,707854513
2022-12-20,226.782394,237.322647,226.153137,236.925598,236.925598,628552423
2022-12-21,236.878326,236.878326,231.678543,231.939377,231.939377,451815123
2022-12-22,231.959503,233.034027,226.968521,231.944687,231.944687,512549571
2022-12-23,231.947998,234.047089,230.481735,230.756287,230.756287,364609605
2022-12-24,230.759537,230.787720,228.695496,229.335281,229.335281,263076098
2022-12-25,229.336105,230.362228,227.892639,228.925262,228.925262,280636372
2022-12-26,228.931320,230.168945,227.827087,229.520508,229.520508,259519095
2022-12-27,229.524612,232.578659,227.676865,231.831467,231.831467,367910267
2022-12-28,231.841263,231.979523,227.436249,229.696533,229.696533,390162069
2022-12-29,229.724274,231.144287,229.126602,231.207352,231.207352,323916273
2022-12-30,231.186966,231.211945,228.444031,229.140945,229.140945,319128413
2022-12-31,229.149780,230.815033,228.507309,229.664200,229.664200,286721674
2023-01-01,229.649033,229.791580,227.078171,228.032730,228.032730,260270753
2023-01-02,228.046967,231.887497,225.704529,229.973602,229.973602,335059770
2023-01-03,229.988800,231.487427,231.846237,233.405807,233.405807,357934346
2023-01-04,233.412949,245.491318,232.673508,244.316177,244.316177,596765958
2023-01-05,244.275436,244.275436,242.233215,243.718109,243.718109,325943031
2023-01-06,243.744125,244.448654,243.101196,243.690430,243.690430,391879408
2023-01-07,243.678940,247.018600,243.433609,245.025314,245.025314,307321586
2023-01-08,244.997253,257.325989,244.307022,257.325989,257.325989,461161942
2023-01-09,257.379791,263.466949,253.287888,254.086121,254.086121,730175317
2023-01-10,254.042938,259.160706,252.842331,258.219604,258.219604,437918234
2023-01-11,258.223206,264.859283,255.697174,264.773987,264.773987,433283707
2023-01-12,266.496277,265.325897,259.373352,265.023071,265.023071,603968180
2023-01-13,265.022308,272.230377,264.543945,270.808929,270.808929,518004505
2023-01-14,270.796600,289.443909,270.686829,281.496735,281.496735,1002774330
2023-01-15,281.577515,281.978790,270.138275,279.107239,279.107239,520098993
2023-01-16,279.115875,282.892059,271.749115,276.045959,276.045959,555902884
2023-01-17,276.101227,280.502625,274.365509,277.886383,277.886383,490990329
2023-01-18,277.892792,282.676117,261.189514,265.784149,265.784149,781881774
2023-01-19,265.686371,272.369019,265.672424,272.167145,272.167145,398192884
2023-01-20,272.160980,280.436249,265.367950,280.392334,280.392334,615847231
2023-01-21,280.435822,284.642578,274.941437,275.122437,275.122437,694127572
2023-01-22,275.102173,286.282867,274.977600,278.936981,278.936981,526282867
2023-01-23,278.912933,282.233887,278.339874,281.014862,281.014862,478941038
2023-01-24,280.910767,296.790009,275.325073,276.046906,276.046906,815001667
2023-01-25,276.070618,286.974243,270.601410,281.392700,281.392700,611399728
2023-01-26,281.199280,283.389221,278.250244,279.864441,279.864441,496590718
2023-01-27,279.871704,285.040314,275.807831,283.422729,283.422729,446026579
2023-01-28,283.454041,287.926910,279.690430,281.668854,281.668854,399830747
2023-01-29,281.661469,294.559662,280.706543,291.886169,291.886169,611340853
2023-01-30,291.922211,294.481995,279.999207,283.002350,283.002350,581488781
2023-01-31,283.027863,288.867584,281.570129,287.607361,287.607361,448841476
2023-02-01,287.530121,290.538025,281.322693,288.275909,288.275909,559929081
2023-02-02,288.161133,302.612518,287.519165,296.523712,296.523712,833657271
2023-02-03,296.470123,305.951599,292.712982,307.498047,307.498047,797366379
2023-02-04,307.480469,308.980865,303.308289,305.804291,305.804291,407843719
2023-02-05,305.749878,311.570160,300.078827,303.884399,303.884399,614470411
2023-02-06,303.877441,308.413269,298.356506,302.564209,302.564209,486424559
2023-02-07,302.499176,310.893585,302.139069,310.538055,310.538055,486274042
2023-02-08,310.528229,311.926697,302.634155,306.184143,306.184143,480735903
2023-02-09,306.262146,307.001343,282.463837,284.894745,284.894745,724892089
2023-02-10,284.938354,288.300659,282.639313,286.246094,286.246094,461131208
2023-02-11,286.270203,291.104340,285.778290,290.607697,290.607697,326116360
2023-02-12,290.597961,299.275818,286.773163,293.076141,293.076141,487940820
2023-02-13,293.050079,295.302429,264.851288,274.418030,274.418030,1232427026
2023-02-14,274.413452,279.753113,270.469574,275.832275,275.832275,616827368
2023-02-15,275.855164,296.856812,274.196503,296.654083,296.654083,624342738
