Date,Open,High,Low,Close,Adj Close,Volume
2020-12-16,0.823496,0.822122,0.820890,0.819926,0.819926,54027755582
2020-12-17,0.819945,0.816399,0.816051,0.815417,0.815417,87310794447
2020-12-18,0.815422,0.816592,0.816047,0.816582,0.816582,55942311136
2020-12-19,0.816586,0.816831,0.816233,0.816234,0.816234,48765134228
2020-12-20,0.816202,0.816244,0.817588,0.818582,0.818582,51289334322
2020-12-21,0.818602,0.816922,0.820730,0.817186,0.817186,57380297620
2020-12-22,0.817268,0.822316,0.818284,0.820238,0.820238,59306280568
2020-12-23,0.820275,0.820279,0.819662,0.819598,0.819598,69721476920
2020-12-24,0.819576,0.820998,0.818235,0.820706,0.820706,58025410863
2020-12-25,0.820687,0.822053,0.819544,0.820338,0.820338,56904826208
2020-12-26,0.820373,0.820373,0.818821,0.818954,0.818954,57618502884
2020-12-27,0.818939,0.819449,0.811242,0.818464,0.818464,78060310627
2020-12-28,0.818447,0.817492,0.816585,0.817087,0.817087,62804909734
2020-12-29,0.817096,0.816267,0.815119,0.814942,0.814942,62669918988
2020-12-30,0.814979,0.813527,0.814939,0.813325,0.813325,59085581844
2020-12-31,0.813338,0.819238,0.814176,0.819121,0.819121,50320051011
2021-01-01,0.819135,0.825852,0.819130,0.824257,0.824257,49780416029
2021-01-02,0.824234,0.825703,0.823685,0.824558,0.824558,71968688740
2021-01-03,0.824415,0.825630,0.823378,0.816743,0.816743,98306252208
2021-01-04,0.816731,0.818217,0.815890,0.816258,0.816258,102759001384
2021-01-05,0.816296,0.815633,0.814947,0.814898,0.814898,82870820796
2021-01-06,0.814919,0.814279,0.810767,0.811703,0.811703,94099151714
2021-01-07,0.811639,0.814273,0.814371,0.815378,0.815378,105522827551
2021-01-08,0.815349,0.817435,0.814818,0.818033,0.818033,107612250483
2021-01-09,0.818007,0.820578,0.818050,0.820406,0.820406,84492639975
2021-01-10,0.820388,0.820390,0.816956,0.820715,0.820715,111131200481
2021-01-11,0.820739,0.823910,0.818226,0.822804,0.822804,148658416482
2021-01-12,0.822808,0.823883,0.821804,0.819437,0.819437,96251891865
2021-01-13,0.819501,0.820138,0.820930,0.822252,0.822252,80757812379
2021-01-14,0.822254,0.823206,0.821881,0.822140,0.822140,80297529980
2021-01-15,0.822150,0.828269,0.823584,0.827721,0.827721,92896842126
2021-01-16,0.827713,0.829118,0.827372,0.828010,0.828010,84112381302
2021-01-17,0.828037,0.828448,0.827197,0.829085,0.829085,75525721621
2021-01-18,0.829083,0.828844,0.828149,0.828644,0.828644,67086344088
2021-01-19,0.828616,0.828633,0.825035,0.824141,0.824141,85454720722
2021-01-20,0.824122,0.826088,0.824195,0.826010,0.826010,95663896298
2021-01-21,0.826019,0.825050,0.821385,0.821743,0.821743,103271915747
2021-01-22,0.821791,0.823244,0.821284,0.822667,0.822667,99859281599
2021-01-23,0.822677,0.822955,0.821783,0.821845,0.821845,66304300197
2021-01-24,0.821845,0.823958,0.821616,0.823047,0.823047,69377712214
2021-01-25,0.823078,0.823350,0.823332,0.823503,0.823503,83307045252
2021-01-26,0.823488,0.823736,0.823661,0.822989,0.822989,83564431141
2021-01-27,0.823006,0.827731,0.822832,0.827703,0.827703,87500698316
2021-01-28,0.827711,0.829096,0.824593,0.826275,0.826275,85874777605
2021-01-29,0.826072,0.825379,0.824409,0.824279,0.824279,151322382963
2021-01-30,0.824277,0.824991,0.823819,0.824917,0.824917,95282189396
2021-01-31,0.824898,0.824974,0.824108,0.825568,0.825568,83585264179
2021-02-01,0.825593,0.825370,0.828730,0.829185,0.829185,97625304739
2021-02-02,0.829185,0.833527,0.829156,0.831974,0.831974,93343470742
2021-02-03,0.831942,0.832812,0.831528,0.831312,0.831312,88209645684
2021-02-04,0.831291,0.831976,0.836037,0.836384,0.836384,108702293910
2021-02-05,0.836370,0.833979,0.830293,0.830069,0.830069,96476492091
2021-02-06,0.830065,0.831736,0.829998,0.830878,0.830878,100455578955
2021-02-07,0.830874,0.831171,0.830197,0.830974,0.830974,108185269677
2021-02-08,0.830999,0.832712,0.830923,0.830576,0.830576,130030684613
2021-02-09,0.830608,0.830987,0.826805,0.826348,0.826348,128402822151
2021-02-10,0.826377,0.826713,0.824812,0.825764,0.825764,138046087655
2021-02-11,0.825747,0.825339,0.824852,0.824661,0.824661,119250723066
2021-02-12,0.824743,0.826593,0.824996,0.826468,0.826468,121374045268
2021-02-13,0.826477,0.826753,0.825000,0.825732,0.825732,126331620080
2021-02-14,0.825711,0.826063,0.825147,0.825662,0.825662,114148429509
2021-02-15,0.825696,0.825054,0.824113,0.824458,0.824458,134100507997
2021-02-16,0.824469,0.824239,0.825457,0.827586,0.827586,116669776779
2021-02-17,0.827535,0.829981,0.826728,0.830490,0.830490,115520094999
2021-02-18,0.830482,0.831269,0.827475,0.827021,0.827021,78537826806
2021-02-19,0.827042,0.824964,0.826251,0.825368,0.825368,93783885116
2021-02-20,0.825390,0.825643,0.824786,0.825258,0.825258,113453986986
2021-02-21,0.825268,0.825883,0.825009,0.825025,0.825025,84492504217
2021-02-22,0.825009,0.824894,0.822534,0.822180,0.822180,139500614074
2021-02-23,0.822227,0.823702,0.819466,0.823003,0.823003,161274429185
2021-02-24,0.822972,0.824285,0.822413,0.822353,0.822353,106009366348
2021-02-25,0.822344,0.818500,0.820682,0.822632,0.822632,86745469050
2021-02-26,0.822572,0.823920,0.825155,0.828353,0.828353,103233375901
2021-02-27,0.828325,0.829442,0.827838,0.829332,0.829332,78453628218
2021-02-28,0.829368,0.830057,0.829046,0.828829,0.828829,88075572387
2021-03-01,0.828805,0.829477,0.830304,0.830304,0.830304,79886504964
2021-03-02,0.830312,0.828248,0.831846,0.828326,0.828326,76788054601
2021-03-03,0.828341,0.828422,0.829471,0.830466,0.830466,78684525076
2021-03-04,0.830450,0.831413,0.834828,0.835679,0.835679,86273080887
2021-03-05,0.835660,0.839090,0.836164,0.840229,0.840229,73446047362
2021-03-06,0.840199,0.839999,0.838599,0.839360,0.839360,56007704422
2021-03-07,0.839307,0.839702,0.839205,0.838751,0.838751,58784278269
2021-03-08,0.838746,0.842268,0.838745,0.844181,0.844181,74981329745
2021-03-09,0.844171,0.841256,0.843969,0.841109,0.841109,80228019418
2021-03-10,0.841120,0.842190,0.841967,0.839051,0.839051,79664740484
2021-03-11,0.839113,0.834995,0.838139,0.835142,0.835142,78103826501
2021-03-12,0.835118,0.835163,0.839446,0.836868,0.836868,83150126059
2021-03-13,0.836884,0.837246,0.835995,0.836464,0.836464,88094800490
2021-03-14,0.836451,0.836880,0.836153,0.836627,0.836627,69895616179
2021-03-15,0.836664,0.839380,0.836804,0.838782,0.838782,93034855405
2021-03-16,0.838770,0.839152,0.836389,0.840242,0.840242,85007419731
2021-03-17,0.840224,0.842287,0.833771,0.833771,0.833771,78694544578
2021-03-18,0.833728,0.840244,0.834580,0.839818,0.839818,73298734904
2021-03-19,0.839854,0.840474,0.842068,0.839268,0.839268,66121955575
2021-03-20,0.839380,0.840501,0.838413,0.838932,0.838932,66052979939
2021-03-21,0.838960,0.839519,0.836538,0.842564,0.842564,63476751879
2021-03-22,0.842443,0.841084,0.837447,0.839591,0.839591,72118286771
2021-03-23,0.839591,0.840219,0.844154,0.845568,0.845568,74083227427
2021-03-24,0.845424,0.848565,0.845393,0.847644,0.847644,82264979333
2021-03-25,0.847593,0.847322,0.847486,0.850066,0.850066,82605330225
2021-03-26,0.850080,0.850531,0.848759,0.848909,0.848909,70319000943
2021-03-27,0.848963,0.849513,0.847764,0.848382,0.848382,62391771436
2021-03-28,0.848299,0.847743,0.847943,0.848972,0.848972,58809567459
2021-03-29,0.848999,0.848963,0.848668,0.849520,0.849520,68720304326
2021-03-30,0.849558,0.853964,0.850922,0.853769,0.853769,70545893733
2021-03-31,0.853701,0.853518,0.851792,0.852725,0.852725,94867143605
2021-04-01,0.852694,0.854619,0.853065,0.849399,0.849399,91955976729
2021-04-02,0.849527,0.851525,0.847864,0.850837,0.850837,88211629595
2021-04-03,0.850779,0.853164,0.848730,0.853015,0.853015,93189581540
2021-04-04,0.853065,0.860184,0.851549,0.852694,0.852694,84521158572
2021-04-05,0.852725,0.855228,0.845916,0.846450,0.846450,111959508282
2021-04-06,0.846325,0.843764,0.845872,0.843598,0.843598,122909361913
2021-04-07,0.843536,0.843587,0.841897,0.843862,0.843862,135615072999
2021-04-08,0.843886,0.843886,0.839294,0.839390,0.839390,84185151228
2021-04-09,0.839803,0.842500,0.841353,0.841202,0.841202,72684241452
2021-04-10,0.841212,0.842094,0.838085,0.840660,0.840660,93740243684
2021-04-11,0.840706,0.842596,0.839168,0.842445,0.842445,84295179816
2021-04-12,0.842432,0.841692,0.840520,0.839331,0.839331,89571896109
2021-04-13,0.839400,0.837884,0.839225,0.835940,0.835940,114717980868
2021-04-14,0.835907,0.837987,0.835609,0.835812,0.835812,143592713396
2021-04-15,0.835734,0.838013,0.835546,0.836194,0.836194,112123985732
2021-04-16,0.836368,0.838068,0.835992,0.836518,0.836518,193933978583
2021-04-17,0.836592,0.844494,0.834213,0.844212,0.844212,148975251965
2021-04-18,0.844107,0.857995,0.834209,0.835590,0.835590,189215084583
2021-04-19,0.835463,0.830968,0.836422,0.830349,0.830349,140885116718
2021-04-20,0.830408,0.831318,0.829664,0.831031,0.831031,142293307116
2021-04-21,0.831159,0.831041,0.832620,0.830725,0.830725,108441619530
2021-04-22,0.830735,0.829998,0.830564,0.832406,0.832406,138877326838
2021-04-23,0.832286,0.827480,0.827721,0.826683,0.826683,166077093987
2021-04-24,0.826663,0.826806,0.826476,0.826566,0.826566,87016501827
2021-04-25,0.826754,0.827084,0.826476,0.827104,0.827104,75877950393
2021-04-26,0.827286,0.828324,0.827476,0.827884,0.827884,94992769751
2021-04-27,0.827717,0.829301,0.827539,0.827236,0.827236,83420582272
2021-04-28,0.827319,0.827556,0.824574,0.824100,0.824100,88317632050
2021-04-29,0.823903,0.825212,0.825464,0.824748,0.824748,77294838002
2021-04-30,0.824813,0.824938,0.831677,0.831988,0.831988,82466269774
2021-05-01,0.831874,0.832116,0.831784,0.832042,0.832042,77838413742
2021-05-02,0.831876,0.832116,0.831784,0.831607,0.831607,72456674689
2021-05-03,0.831463,0.829043,0.829234,0.829377,0.829377,95665699256
2021-05-04,0.829183,0.832361,0.831747,0.832217,0.832217,153558105487
2021-05-05,0.832244,0.833628,0.832699,0.832702,0.832702,162119061571
2021-05-06,0.832864,0.829587,0.830506,0.828960,0.828960,173341205534
2021-05-07,0.828860,0.823692,0.828781,0.822286,0.822286,161103306039
2021-05-08,0.822107,0.822313,0.821985,0.822213,0.822213,127408815307
2021-05-09,0.822287,0.822313,0.821986,0.821696,0.821696,145534346529
2021-05-10,0.821486,0.822753,0.822554,0.823790,0.823790,161979788782
2021-05-11,0.823524,0.823465,0.823823,0.823408,0.823408,144351896749
2021-05-12,0.823490,0.824254,0.824021,0.827971,0.827971,148937436198
2021-05-13,0.827911,0.828165,0.827446,0.827925,0.827925,197488791749
2021-05-14,0.828113,0.823588,0.825761,0.823394,0.823394,129828753130
2021-05-15,0.823390,0.823488,0.823159,0.823177,0.823177,131929373571
2021-05-16,0.823425,0.823487,0.823159,0.823035,0.823035,128552812546
2021-05-17,0.822933,0.823481,0.823796,0.822440,0.822440,143219811706
2021-05-18,0.822589,0.819474,0.821901,0.818718,0.818718,114131604652
2021-05-19,0.818669,0.819168,0.818833,0.822982,0.822982,229296891164
2021-05-20,0.823071,0.820433,0.821613,0.819487,0.819487,166366644380
2021-05-21,0.819532,0.819330,0.821803,0.822568,0.822568,144325753466
2021-05-22,0.822629,0.822658,0.821558,0.822295,0.822295,101136205776
2021-05-23,0.822306,0.822876,0.821300,0.822342,0.822342,136574171377
2021-05-24,0.822301,0.822417,0.819407,0.819921,0.819921,123402285291
2021-05-25,0.819882,0.817338,0.817311,0.817478,0.817478,108875728856
2021-05-26,0.817448,0.818814,0.817106,0.821660,0.821660,94608766508
2021-05-27,0.821679,0.822477,0.821200,0.820962,0.820962,80468992422
2021-05-28,0.820893,0.825017,0.820458,0.820571,0.820571,93865030713
2021-05-29,0.820586,0.821134,0.820244,0.820495,0.820495,76553854470
2021-05-30,0.820478,0.820846,0.819886,0.820429,0.820429,62415668276
2021-05-31,0.820365,0.818732,0.820572,0.817928,0.817928,71925690960
2021-06-01,0.817882,0.817900,0.816370,0.818594,0.818594,68844691344
2021-06-02,0.818563,0.819424,0.817815,0.819476,0.819476,65849306598
2021-06-03,0.819324,0.820821,0.819338,0.824815,0.824815,65906888021
2021-06-04,0.824720,0.826641,0.826031,0.822731,0.822731,76076077310
2021-06-05,0.822820,0.823261,0.821997,0.822183,0.822183,60873985466
2021-06-06,0.822313,0.822943,0.822155,0.822565,0.822565,44470796091
2021-06-07,0.822576,0.821241,0.821830,0.820847,0.820847,57813892572
2021-06-08,0.820798,0.822742,0.821373,0.822483,0.822483,79461881529
2021-06-09,0.822501,0.821299,0.821380,0.821582,0.821582,75732552371
2021-06-10,0.821549,0.822270,0.821875,0.822087,0.822087,59726624271
2021-06-11,0.822109,0.821961,0.824997,0.826257,0.826257,51394231567
2021-06-12,0.826235,0.826835,0.825914,0.826776,0.826776,51218833165
2021-06-13,0.826774,0.826902,0.825388,0.825566,0.825566,51905538608
2021-06-14,0.825535,0.825174,0.825874,0.825473,0.825473,53369058480
2021-06-15,0.825340,0.833636,0.824323,0.825074,0.825074,57458391599
2021-06-16,0.825083,0.825498,0.831719,0.833703,0.833703,50670858132
2021-06-17,0.833778,0.840050,0.836951,0.840050,0.840050,46527886090
2021-06-18,0.840016,0.844608,0.842138,0.844396,0.844396,49100633060
2021-06-19,0.844310,0.844543,0.843183,0.844084,0.844084,40731057540
2021-06-20,0.844166,0.844220,0.843154,0.843125,0.843125,48164962483
2021-06-21,0.843157,0.843393,0.839542,0.839527,0.839527,76068279363
2021-06-22,0.839583,0.839838,0.841451,0.838614,0.838614,84761957530
2021-06-23,0.838580,0.838557,0.839102,0.838823,0.838823,65757644947
2021-06-24,0.838806,0.838829,0.837248,0.838488,0.838488,45804160773
2021-06-25,0.838441,0.837085,0.836852,0.837566,0.837566,55653850391
2021-06-26,0.837575,0.838902,0.837532,0.838812,0.838812,50539006238
2021-06-27,0.838851,0.839470,0.838311,0.837883,0.837883,44512262884
2021-06-28,0.837923,0.837933,0.839782,0.838240,0.838240,47593487216
2021-06-29,0.838259,0.841561,0.838382,0.840328,0.840328,54509504569
2021-06-30,0.840353,0.841373,0.840301,0.843628,0.843628,52792303043
2021-07-01,0.843616,0.844451,0.844115,0.844386,0.844386,46074017400
2021-07-02,0.844449,0.843518,0.844337,0.842854,0.842854,38455279749
2021-07-03,0.842865,0.843394,0.842754,0.842789,0.842789,34720209000
2021-07-04,0.842815,0.842954,0.841890,0.843046,0.843046,36325302890
2021-07-05,0.842983,0.843621,0.842983,0.843449,0.843449,39797578670
2021-07-06,0.843500,0.842904,0.845182,0.845922,0.845922,43183985992
2021-07-07,0.845865,0.848436,0.845197,0.848559,0.848559,42712346172
2021-07-08,0.848491,0.849644,0.843923,0.844044,0.844044,46044628464
2021-07-09,0.844041,0.842878,0.841613,0.841606,0.841606,40843686879
2021-07-10,0.841685,0.842415,0.841510,0.841947,0.841947,33520171104
2021-07-11,0.842007,0.842885,0.841896,0.842500,0.842500,28386624042
2021-07-12,0.842508,0.843573,0.842583,0.843173,0.843173,34530319537
2021-07-13,0.843248,0.847047,0.849186,0.849165,0.849165,34555151552
2021-07-14,0.849267,0.849171,0.849324,0.845193,0.845193,38342108517
2021-07-15,0.845184,0.845913,0.846380,0.846583,0.846583,38274779206
2021-07-16,0.846589,0.847384,0.846925,0.847386,0.847386,38736595744
2021-07-17,0.847380,0.847839,0.847104,0.847537,0.847537,33174179624
2021-07-18,0.847543,0.847721,0.846700,0.847082,0.847082,30802409773
2021-07-19,0.847103,0.847753,0.847601,0.848112,0.848112,34051001542
2021-07-20,0.848127,0.849168,0.848238,0.849031,0.849031,38866038120
2021-07-21,0.849027,0.849648,0.847368,0.848150,0.848150,48986542993
2021-07-22,0.848102,0.848249,0.848679,0.849622,0.849622,38524551800
2021-07-23,0.849662,0.850191,0.849510,0.849786,0.849786,41523687684
2021-07-24,0.849759,0.850480,0.849553,0.850117,0.850117,43586526757
2021-07-25,0.850112,0.850187,0.848850,0.849540,0.849540,38957188859
2021-07-26,0.849558,0.848611,0.846433,0.847321,0.847321,78315112834
2021-07-27,0.847194,0.845729,0.846814,0.846056,0.846056,57445488273
2021-07-28,0.846016,0.846957,0.844112,0.844291,0.844291,54206558424
2021-07-29,0.844253,0.841984,0.841892,0.841134,0.841134,41969890691
2021-07-30,0.841151,0.842176,0.842783,0.842896,0.842896,49316523989
2021-07-31,0.842982,0.843392,0.842614,0.842902,0.842902,43308899764
2021-08-01,0.843052,0.843372,0.842585,0.843087,0.843087,47277178026
2021-08-02,0.843131,0.843034,0.842540,0.842633,0.842633,43567735384
2021-08-03,0.842663,0.841892,0.842489,0.842787,0.842787,45155958216
2021-08-04,0.842773,0.842411,0.844102,0.844816,0.844816,46688257735
2021-08-05,0.844843,0.845291,0.844512,0.845122,0.845122,56921714459
2021-08-06,0.845105,0.850508,0.850324,0.850463,0.850463,58896270469
2021-08-07,0.850424,0.850773,0.850206,0.850466,0.850466,71224197667
2021-08-08,0.850595,0.850612,0.850066,0.851430,0.851430,63234038931
2021-08-09,0.851315,0.852008,0.852014,0.852100,0.852100,66228489597
2021-08-10,0.852117,0.854203,0.852976,0.853531,0.853531,63428911969
2021-08-11,0.853497,0.852728,0.853470,0.852108,0.852108,74236223601
2021-08-12,0.852091,0.852803,0.851770,0.852556,0.852556,70545741667
2021-08-13,0.852650,0.852693,0.849563,0.847929,0.847929,62554291630
2021-08-14,0.847867,0.848588,0.847789,0.848213,0.848213,65172206277
2021-08-15,0.848300,0.849012,0.847691,0.848424,0.848424,65758168275
2021-08-16,0.848361,0.849948,0.847983,0.849376,0.849376,71688295730
2021-08-17,0.849333,0.849935,0.854237,0.854202,0.854202,74715706982
2021-08-18,0.854155,0.854386,0.853882,0.854893,0.854893,67985097353
2021-08-19,0.854915,0.855982,0.855784,0.856189,0.856189,68118550487
2021-08-20,0.856268,0.855288,0.855568,0.855235,0.855235,64106341296
2021-08-21,0.855168,0.855706,0.855006,0.855527,0.855527,66295792182
2021-08-22,0.855492,0.856723,0.854776,0.855671,0.855671,53906202756
2021-08-23,0.855665,0.854074,0.852466,0.852157,0.852157,66840910448
2021-08-24,0.852126,0.852458,0.851319,0.851085,0.851085,70024998770
2021-08-25,0.851226,0.850107,0.851733,0.849742,0.849742,66471668376
2021-08-26,0.849635,0.850315,0.850863,0.851176,0.851176,63928650421
2021-08-27,0.851149,0.848519,0.851232,0.848089,0.848089,65596005188
2021-08-28,0.848131,0.848964,0.847720,0.848319,0.848319,53379437378
2021-08-29,0.848276,0.848990,0.847903,0.848603,0.848603,51981582535
2021-08-30,0.848496,0.848211,0.847764,0.848133,0.848133,61749346881
2021-08-31,0.848226,0.847694,0.846807,0.847185,0.847185,72988816584
2021-09-01,0.847272,0.847113,0.844489,0.844759,0.844759,72759241973
2021-09-02,0.844785,0.844908,0.842014,0.842423,0.842423,71744047604
2021-09-03,0.842506,0.841962,0.841849,0.842003,0.842003,79411237926
2021-09-04,0.842067,0.842200,0.841606,0.841826,0.841826,71301181449
2021-09-05,0.841934,0.842101,0.841798,0.841585,0.841585,67481180608
2021-09-06,0.841607,0.843358,0.842724,0.842113,0.842113,80054904127
2021-09-07,0.842242,0.845452,0.841445,0.844690,0.844690,137666194717
2021-09-08,0.844857,0.845035,0.846052,0.846302,0.846302,107129827867
2021-09-09,0.846377,0.847039,0.846576,0.845824,0.845824,84424852275
2021-09-10,0.845845,0.845483,0.845398,0.846961,0.846961,82110137740
2021-09-11,0.846942,0.847350,0.846111,0.847231,0.847231,65882166583
2021-09-12,0.847284,0.847380,0.845786,0.846341,0.846341,61869503086
2021-09-13,0.846279,0.848062,0.846345,0.846968,0.846968,82689483596
2021-09-14,0.847034,0.847257,0.846854,0.847683,0.847683,65540436138
2021-09-15,0.847712,0.847455,0.847144,0.846492,0.846492,56704404528
2021-09-16,0.846384,0.851210,0.850651,0.850371,0.850371,64857772852
2021-09-17,0.850238,0.853540,0.852465,0.852560,0.852560,57322022454
2021-09-18,0.852540,0.853691,0.852038,0.852363,0.852363,51234889921
2021-09-19,0.852378,0.854037,0.851267,0.852936,0.852936,47262011365
2021-09-20,0.852850,0.854381,0.852585,0.852665,0.852665,85382881740
2021-09-21,0.852778,0.853471,0.852246,0.853106,0.853106,82985599885
2021-09-22,0.853074,0.855967,0.852542,0.855660,0.855660,69056101633
2021-09-23,0.855662,0.854327,0.855069,0.852215,0.852215,60694374799
2021-09-24,0.852289,0.854980,0.852319,0.853902,0.853902,79412725784
2021-09-25,0.853973,0.854666,0.853553,0.854079,0.854079,56811577354
2021-09-26,0.854007,0.853759,0.853026,0.853663,0.853663,66705461423
2021-09-27,0.853686,0.854145,0.854493,0.855450,0.855450,59926170265
2021-09-28,0.855405,0.857048,0.856477,0.855969,0.855969,56796342115
2021-09-29,0.856059,0.859133,0.861092,0.862250,0.862250,55829767009
2021-09-30,0.862336,0.863238,0.863047,0.864147,0.864147,56969160727
2021-10-01,0.864112,0.862713,0.863743,0.862672,0.862672,70219078151
2021-10-02,0.862611,0.862997,0.862521,0.862764,0.862764,58433331216
2021-10-03,0.862883,0.863045,0.862280,0.861741,0.861741,53231290657
2021-10-04,0.861791,0.862770,0.860172,0.860719,0.860719,63846750935
2021-10-05,0.860737,0.863208,0.862264,0.862756,0.862756,65722361493
2021-10-06,0.862770,0.867289,0.865416,0.865693,0.865693,83559497525
2021-10-07,0.865832,0.865433,0.864349,0.865413,0.865413,79225214590
2021-10-08,0.865441,0.864595,0.863971,0.864480,0.864480,69034080080
2021-10-09,0.864383,0.864641,0.864306,0.864326,0.864326,58245214593
2021-10-10,0.864397,0.864938,0.863824,0.865511,0.865511,60461623819
2021-10-11,0.865454,0.864836,0.864049,0.866152,0.866152,65557995877
2021-10-12,0.866086,0.865649,0.867237,0.867339,0.867339,63548523379
2021-10-13,0.867186,0.865490,0.866019,0.862390,0.862390,67361051274
2021-10-14,0.862361,0.860999,0.862496,0.862809,0.862809,59493752667
2021-10-15,0.862759,0.862464,0.860973,0.861360,0.861360,77119873231
2021-10-16,0.861346,0.862243,0.861251,0.862126,0.862126,56397529424
2021-10-17,0.862100,0.863177,0.861636,0.862568,0.862568,49670823995
2021-10-18,0.862612,0.861704,0.862895,0.861084,0.861084,57263820833
2021-10-19,0.861119,0.859272,0.859424,0.859687,0.859687,53627814028
2021-10-20,0.859705,0.859159,0.857630,0.858134,0.858134,60234216607
2021-10-21,0.858080,0.860734,0.858597,0.860260,0.860260,72423244359
2021-10-22,0.860261,0.859414,0.859690,0.858704,0.858704,63482367506
2021-10-23,0.858742,0.859749,0.858639,0.859666,0.859666,47582061497
2021-10-24,0.859694,0.859898,0.858043,0.859330,0.859330,57278273395
2021-10-25,0.859326,0.862251,0.857962,0.860877,0.860877,57020664579
2021-10-26,0.860942,0.863134,0.861423,0.862526,0.862526,66943160329
2021-10-27,0.862535,0.862639,0.861345,0.862855,0.862855,106969636032
2021-10-28,0.862863,0.862584,0.856161,0.856410,0.856410,104140565253
2021-10-29,0.856363,0.860452,0.866271,0.865013,0.865013,75514330126
2021-10-30,0.865032,0.865923,0.864606,0.865418,0.865418,74797807735
2021-10-31,0.865302,0.866942,0.864486,0.865647,0.865647,79229753744
2021-11-01,0.865652,0.863094,0.864155,0.862352,0.862352,75024583825
2021-11-02,0.862419,0.863608,0.861849,0.864327,0.864327,129438357621
2021-11-03,0.864333,0.864411,0.863672,0.861543,0.861543,77001449271
2021-11-04,0.861517,0.866523,0.863354,0.866140,0.866140,75532357686
2021-11-05,0.866242,0.866040,0.866332,0.867033,0.867033,66378944301
2021-11-06,0.867026,0.867132,0.866220,0.866946,0.866946,56400521604
2021-11-07,0.866827,0.867384,0.866234,0.865744,0.865744,48326335787
2021-11-08,0.865663,0.866638,0.863318,0.863306,0.863306,71233091060
2021-11-09,0.863374,0.863315,0.862724,0.862682,0.862682,80215207015
2021-11-10,0.862595,0.867792,0.869240,0.870739,0.870739,99088546563
2021-11-11,0.870966,0.873543,0.871707,0.874101,0.874101,73351707759
2021-11-12,0.874803,0.875731,0.872162,0.873932,0.873932,72426410370
2021-11-13,0.873055,0.875573,0.872109,0.874573,0.874573,57495937153
2021-11-14,0.874568,0.874965,0.871593,0.874346,0.874346,47572813617
2021-11-15,0.874252,0.875953,0.871138,0.881061,0.881061,56403320832
2021-11-16,0.881022,0.908157,0.877986,0.883996,0.883996,87416455956
2021-11-17,0.883832,0.903355,0.881609,0.883620,0.883620,74642479818
2021-11-18,0.883713,0.881110,0.877956,0.879577,0.879577,83815235915
2021-11-19,0.879665,0.885174,0.884050,0.886693,0.886693,72820946197
2021-11-20,0.886569,0.887739,0.884562,0.886288,0.886288,64159229764
2021-11-21,0.885646,0.887738,0.884278,0.887657,0.887657,61245717189
2021-11-22,0.888025,0.888719,0.886745,0.889942,0.889942,70607437517
2021-11-23,0.889992,0.892405,0.887216,0.889278,0.889278,74864637681
2021-11-24,0.889154,0.893138,0.891862,0.893220,0.893220,75261474111
2021-11-25,0.892137,0.893653,0.890556,0.891774,0.891774,81535591907
2021-11-26,0.893010,0.892896,0.884085,0.883716,0.883716,94293376665
2021-11-27,0.883645,0.885158,0.881895,0.884363,0.884363,65076255956
2021-11-28,0.884524,0.885158,0.883240,0.885656,0.885656,65045353196
2021-11-29,0.885482,0.887586,0.885247,0.885996,0.885996,64680116137
2021-11-30,0.886046,0.886403,0.882470,0.882859,0.882859,77136933318
2021-12-01,0.883003,0.884005,0.881252,0.883692,0.883692,71479641251
2021-12-02,0.883673,0.885295,0.883027,0.884641,0.884641,68228916600
2021-12-03,0.884481,0.886804,0.883021,0.884368,0.884368,81876690902
2021-12-04,0.884269,0.885626,0.882731,0.883867,0.883867,122501374310
2021-12-05,0.883738,0.885626,0.883080,0.885182,0.885182,72587073213
2021-12-06,0.885183,0.887618,0.885064,0.887432,0.887432,83031528226
2021-12-07,0.887324,0.888269,0.886298,0.887941,0.887941,67637283025
2021-12-08,0.887914,0.888700,0.883163,0.880941,0.880941,61371314582
2021-12-09,0.880592,0.886979,0.884825,0.886233,0.886233,61832488271
2021-12-10,0.885976,0.887610,0.884005,0.885046,0.885046,60926775465
2021-12-11,0.884959,0.885273,0.881899,0.884117,0.884117,50484057946
2021-12-12,0.884473,0.885340,0.881922,0.885044,0.885044,40794777408
2021-12-13,0.884661,0.886979,0.883741,0.886370,0.886370,58899293814
2021-12-14,0.886591,0.888401,0.882601,0.888865,0.888865,64656334720
2021-12-15,0.888700,0.888370,0.883759,0.886052,0.886052,68588935365
2021-12-16,0.885900,0.887055,0.881144,0.882536,0.882536,53478860178
2021-12-17,0.882388,0.890291,0.886637,0.890414,0.890414,61920151187
2021-12-18,0.889985,0.891432,0.888078,0.889843,0.889843,49656054778
2021-12-19,0.889716,0.891422,0.888134,0.889427,0.889427,44251480196
2021-12-20,0.889508,0.891102,0.884861,0.885813,0.885813,59098347754
2021-12-21,0.885731,0.888299,0.884613,0.886289,0.886289,49335968882
2021-12-22,0.886420,0.888811,0.880826,0.883183,0.883183,51147080642
2021-12-23,0.883305,0.883976,0.881310,0.883480,0.883480,61070493384
2021-12-24,0.883384,0.884260,0.881885,0.884259,0.884259,53404503750
2021-12-25,0.884105,0.884961,0.881454,0.883129,0.883129,42503426674
2021-12-26,0.883188,0.883534,0.881551,0.883519,0.883519,44679893894
2021-12-27,0.883413,0.885022,0.881061,0.882593,0.882593,48358900129
